1.363078305000000000e+09,2.580000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,3.169280000000000000e+05
1.409807974000000000e+09,2.590000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.379200000000000000e+04,5.209272000000000000e+06
1.260053532000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,5.369440000000000000e+05
1.377143934000000000e+09,2.900000000000000000e+02,1.100000000000000000e+01,6.000000000000000000e+00,3.308800000000000000e+04,0.000000000000000000e+00
1.411372039000000000e+09,2.580000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
1.245360807000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,0.000000000000000000e+00
1.375748669000000000e+09,8.226000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.414400000000000000e+04,4.608000000000000000e+03
1.377138909000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.377136290000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,3.411200000000000000e+04,5.063680000000000000e+05
1.426862017000000000e+09,8.450000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,0.000000000000000000e+00
1.377142980000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.404467864000000000e+09,2.580000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.308800000000000000e+04,3.220480000000000000e+05
1.363947441000000000e+09,2.590000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.276800000000000000e+04,0.000000000000000000e+00
6.922167400000000000e+08,7.710000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.379385499000000000e+09,7.830000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.529600000000000000e+04
1.408892604000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,6.967360000000000000e+05
1.237632189000000000e+09,2.590000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.353600000000000000e+04,0.000000000000000000e+00
1.248370868000000000e+09,2.710000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,0.000000000000000000e+00
1.176703249000000000e+09,2.590000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.363392000000000000e+06
7.089925370000000000e+08,3.316600000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.383639820000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
1.204586250000000000e+09,8.450000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.955584000000000000e+06
1.260053532000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,6.748240000000000000e+05
1.435777371000000000e+09,2.870000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.377144321000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.349987124000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
1.377129990000000000e+09,8.482000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,3.414400000000000000e+04,0.000000000000000000e+00
1.390495981000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,3.276800000000000000e+05
5.879028580000000000e+08,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.377169735000000000e+09,8.226000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.520000000000000000e+02,0.000000000000000000e+00
1.377170025000000000e+09,3.400000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,3.312000000000000000e+04,0.000000000000000000e+00
1.377131151000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,3.411200000000000000e+04,0.000000000000000000e+00
1.260053452000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,9.393040000000000000e+05
1.377136412000000000e+09,8.482000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,3.414400000000000000e+04,0.000000000000000000e+00
6.038671330000000000e+08,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.489368603000000000e+09,8.450000000000000000e+03,1.200000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,1.601024000000000000e+06
1.391514521000000000e+09,2.580000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,3.143680000000000000e+05
1.172213740000000000e+09,3.500000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,3.276800000000000000e+04,0.000000000000000000e+00
7.089925370000000000e+08,3.316700000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.764640000000000000e+05
1.372885788000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
1.375748856000000000e+09,8.226000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.414400000000000000e+04,1.071104000000000000e+06
1.357383465000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
1.425558850000000000e+09,3.683100000000000000e+04,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.236480000000000000e+06
1.363078305000000000e+09,2.580000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,3.276800000000000000e+05
1.421271497000000000e+09,2.580000000000000000e+02,1.200000000000000000e+01,6.000000000000000000e+00,3.308800000000000000e+04,1.913344000000000000e+06
1.247709683000000000e+09,8.462000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.891840000000000000e+05
7.089925370000000000e+08,3.316700000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,6.773760000000000000e+05
1.377170852000000000e+09,3.400000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,3.312000000000000000e+04,0.000000000000000000e+00
1.330111199000000000e+09,2.580000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,3.411200000000000000e+04,8.172552000000000000e+06
1.377136360000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,3.411200000000000000e+04,0.000000000000000000e+00
1.377142580000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.377167916000000000e+09,3.400000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,3.312000000000000000e+04,0.000000000000000000e+00
1.377142338000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.409338856000000000e+09,2.580000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
1.486626634000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,3.411200000000000000e+04,5.632000000000000000e+03
1.269032360000000000e+09,3.400000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.413120000000000000e+05
1.384580147000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
1.377169485000000000e+09,8.226000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.520000000000000000e+02,0.000000000000000000e+00
1.442051863000000000e+09,2.580000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.308800000000000000e+04,0.000000000000000000e+00
1.244324514000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,0.000000000000000000e+00
1.296023966000000000e+09,3.316600000000000000e+04,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.363078305000000000e+09,2.580000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,3.297280000000000000e+05
1.373882334000000000e+09,3.316700000000000000e+04,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.152000000000000000e+06
1.434560500000000000e+09,8.450000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,0.000000000000000000e+00
1.431105171000000000e+09,1.400000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00
1.387178172000000000e+09,8.450000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,2.560000000000000000e+02,3.112960000000000000e+05
1.377145029000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,1.344000000000000000e+03,0.000000000000000000e+00
1.377136395000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,3.411200000000000000e+04,2.385920000000000000e+05
1.826725030000000000e+09,8.226000000000000000e+03,1.400000000000000000e+01,1.000000000000000000e+01,3.520000000000000000e+02,7.168000000000000000e+03
1.377135304000000000e+09,8.482000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,3.414400000000000000e+04,0.000000000000000000e+00
1.311627833000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.247535028000000000e+09,8.450000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,0.000000000000000000e+00
1.425466405000000000e+09,2.580000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,3.978240000000000000e+05
1.354262581000000000e+09,2.590000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,3.276800000000000000e+04,0.000000000000000000e+00
1.438594507000000000e+09,2.580000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,1.822720000000000000e+05
1.377148426000000000e+09,8.450000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,0.000000000000000000e+00
1.222280900000000000e+09,3.400000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.635200000000000000e+04
1.233670997000000000e+09,2.590000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.276800000000000000e+04,0.000000000000000000e+00
1.363078305000000000e+09,2.580000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,3.066880000000000000e+05
1.377139485000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.208111627000000000e+09,2.710000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,0.000000000000000000e+00
1.325455118000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
1.377142750000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,6.000000000000000000e+00,3.308800000000000000e+04,0.000000000000000000e+00
1.377136403000000000e+09,8.482000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,3.414400000000000000e+04,0.000000000000000000e+00
1.328525441000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301519987000000000e+09,2.590000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.276800000000000000e+04,2.037760000000000000e+05
1.438594507000000000e+09,2.580000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,1.822720000000000000e+05
1.377142990000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.377143193000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,6.000000000000000000e+00,3.308800000000000000e+04,0.000000000000000000e+00
1.377166648000000000e+09,3.400000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,3.312000000000000000e+04,0.000000000000000000e+00
1.444170660000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.247529507000000000e+09,3.400000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
1.377142094000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.375748691000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,3.411200000000000000e+04,4.572160000000000000e+05
7.089925370000000000e+08,3.316700000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.377144894000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,1.344000000000000000e+03,0.000000000000000000e+00
1.443954333000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.431996997000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,4.000000000000000000e+00,3.411200000000000000e+04,0.000000000000000000e+00
1.412438781000000000e+09,8.450000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,0.000000000000000000e+00
9.697620340000000000e+08,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.260053446000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,1.010747200000000000e+07
1.387178262000000000e+09,8.450000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,2.560000000000000000e+02,1.097728000000000000e+06
1.377144275000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.397336439000000000e+09,2.590000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.302400000000000000e+04,2.360320000000000000e+05
1.285441344000000000e+09,3.400000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,0.000000000000000000e+00
1.260053532000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,5.399040000000000000e+05
